,toa,-10,-9,-8,-7,-6,-5,-4,-3,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,3,4,5,6,7,8,9,10
0,25.856,0.003980624944765218,0.007308250666675194,0.0054769849926373775,0.003903983199003828,0.007255346295899528,0.005241018853223254,0.009896730711258895,0.005841035402930902,0.004573374345671387,0.006643189040617172,0.006890079268757463,0.007732321998752752,0.0024876075565458755,0.0028148027186640934,0.0022408605262370005,0.0019027609386080395,0.0017358489103977057,0.001907147582494461,0.001234239835260365,0.002491969815786763,0.0016445538616166222,0.0015801866829221508,0.0017466539926413124,0.002241007560788107,0.002916398700406698
1,30.976000000000003,0.004834750590684593,0.00382886901582747,0.005649469459384873,0.005150795292800287,0.0033347116360906794,0.004326129101196584,0.004991280089946135,0.004223990561633821,0.005985576040749591,0.0061533933240805385,0.004980299190565055,0.004493584157750292,0.003828868088007016,0.003000685225990738,0.0009039424407627335,0.002737826791856725,0.0023359164917308825,0.0022449295569089145,0.0015725787696444684,0.0030035632534943023,0.0016709294505190188,0.0024190754638943493,0.002724297784685251,0.0035811459221356118,0.003159926979987502
2,36.096000000000004,0.006144430817433753,0.007205463641027342,0.003829060538637055,0.0040754199752054505,0.005154847292636373,0.004649364212201466,0.006498114408442042,0.005914723417906446,0.00463820321270076,0.0052185731049674946,0.006900405251981647,0.006824384968351385,0.004606845376937225,0.0024989152540133095,0.003493732065910928,0.00323601941903379,0.0034943118384398062,0.0039044027387730566,0.0032362536070820666,0.0026631932305434306,0.003490573784069572,0.0027497215631294603,0.0019064418552136252,0.002666193669188276,0.0040060787394057855
3,41.216,0.0037373456972848674,0.005901796126481542,0.005579164254587226,0.007148657052604701,0.006734691539484565,0.006634653633194659,0.006658426607104859,0.00640000784080406,0.006176470950146397,0.006247109071049197,0.006912798096313068,0.006737085892962788,0.0031068033111515104,0.0034068597358747387,0.003973438036724146,0.0031375167581386165,0.0038251915854818504,0.0030805260523653374,0.003482852874065777,0.0044053567486808925,0.004830829493495023,0.003231920008750702,0.004994064269821646,0.0051619892797357516,0.004158964860809281
4,46.336,0.0065666750880994575,0.007646230483881872,0.005567402132345531,0.009242086608190401,0.007407041693883237,0.00798791894593468,0.008560860853102755,0.008250335688240306,0.007561799028918154,0.0065738030375727145,0.008480701349530207,0.010888574336084233,0.0038285204206386448,0.003915154470717408,0.004835044980176365,0.00458386840745739,0.003741524686461409,0.0048270369318354055,0.004818863475012354,0.005309204581775584,0.0039958859392615195,0.005321013860387955,0.004880249458502744,0.0034905105857003225,0.003167306804688618
5,51.456,0.007571879164434312,0.007246095875680804,0.006402733504926578,0.007209323066871859,0.009226579902109053,0.010634347762142147,0.00923329436887613,0.007626933104234644,0.00936919779141297,0.010204927615232047,0.010710591600329467,0.010488243446991665,0.0029318360547153457,0.0028178140718895057,0.0046448336347421505,0.005635860265226599,0.0031674717443764796,0.005078566544835288,0.004815607994559916,0.005238907949303546,0.003658418515760187,0.004652202399571597,0.0030843154148762148,0.004325331597654281,0.0049182525966234
6,51.712,0.011651994555752273,0.012712608529337482,0.010372883054275433,0.012314634909701801,0.01207148451904749,0.012643701522547712,0.011482492515112196,0.015057686500217143,0.0160590595630885,0.013299583808326038,0.012240681753252384,0.012197595378841334,0.0062901513608974655,0.004249682198742677,0.002389152811034478,0.004759210335051816,0.0041706089683962375,0.004899810535406569,0.0057462777271565105,0.00408333078442873,0.004580863192250692,0.006243428639929617,0.004831305598166304,0.005378335088998296,0.005655905486035926
7,56.57600000000001,0.0074910264503523175,0.008481273996392777,0.008476023815389259,0.008465235320628846,0.009214148075735994,0.008315613310184732,0.009970465766559133,0.008899236363670354,0.009226062084175701,0.008154706707382428,0.009301491697198665,0.008983117170257746,0.005642423674840302,0.005992674287623318,0.00458372593631236,0.00498728546395828,0.005150206154620112,0.005413347312628429,0.0044736264632181085,0.005077824872703559,0.00504788233069103,0.005146937504486549,0.003817901610378539,0.005050572671241345,0.005757566847330704
8,61.696,0.0074901567862534655,0.009665113509427328,0.01038516704214024,0.008964240270859234,0.010387183911036456,0.011165777650132196,0.009162004994148501,0.008213307269801852,0.008739936788812283,0.011895944433817114,0.010957337780964417,0.009131321463128603,0.005872225837376988,0.004979551962199442,0.00390466686738176,0.005741994050761574,0.004239045516960005,0.0048045330561668565,0.0045760946999661364,0.0064825340765337965,0.0067850245275960066,0.0049635586730220555,0.004158766618326856,0.0056624901862867985,0.005658848118665237
9,61.952000000000005,0.009403972113216738,0.011061547293949541,0.011442646458522311,0.00939425414864285,0.009380416480288038,0.00997779498331658,0.008735141854327475,0.01006244279374135,0.00923306664139713,0.011904722009058904,0.00897082617236949,0.008331451503301565,0.0077187363856535355,0.004983584596014363,0.005161404643806557,0.004231138132908057,0.0042395528774116726,0.00524001186181719,0.005317460814949287,0.005499751358076675,0.0048192257981650366,0.006977262022654069,0.006167417961853911,0.005547866342191863,0.0037226388302806766
10,66.816,0.009216822184415708,0.009141752329633736,0.010953465627995254,0.01080504904207517,0.01213734306825007,0.011389144667921913,0.010695328731886736,0.013049299480345222,0.012056166652923915,0.010819676066345882,0.012454735232778938,0.0107837833806649,0.004865147654444819,0.006054665497927341,0.005556242823877273,0.004903461760997443,0.0048230430517228196,0.0059832309830913115,0.005651663147599045,0.004820155295805691,0.004318193267866938,0.0064144258730273185,0.005831042847054808,0.0053205350664827745,0.0065786815448461485
11,71.936,0.009051312837591344,0.00982145045704692,0.011629690704183779,0.012053034872132249,0.009476994415600046,0.012960034945093896,0.010417778158267924,0.011781100553014087,0.012372600897964861,0.011726783260670606,0.01113291479053288,0.013451401335541045,0.006168898195303301,0.0058944773787972604,0.005909135394192093,0.006327310695926483,0.004659493032475167,0.005989178320977618,0.006662215560637784,0.007473617368205121,0.0053283161289992996,0.006327196364351137,0.005564456919910593,0.0060762890988766095,0.004485441788325765
12,72.19200000000001,0.010632897153940954,0.009985181039048049,0.009216691206921255,0.01131072675584828,0.009229046361827127,0.010808575847796195,0.011310525899247074,0.011796185525928872,0.010154183329708901,0.011470267782771238,0.011702468178839494,0.012283154620523378,0.006758761605253359,0.005332063897597447,0.005480804861417743,0.007421835205625569,0.0048085929373712375,0.004884801469066706,0.006156712490189184,0.006472287568772861,0.00505941957836503,0.003904630448582523,0.006006676756902131,0.007503262086940047,0.006159580408390137
13,77.056,0.012138710623538223,0.014716078640286434,0.01315354194196624,0.010743427352632772,0.011580428107176,0.010371440048275574,0.013138935558745712,0.012146522154469463,0.012871840068778537,0.012903196974147848,0.01328869765922169,0.012547641083323163,0.007744786629260055,0.005396494845846764,0.007977746561520945,0.007660325268364211,0.005248948281100554,0.008083092224827271,0.006160876075983597,0.006653311639948474,0.005066003595343135,0.006474562962164888,0.006725169510578393,0.0068697418119306655,0.00762990781706179
