,toa,-10,-9,-8,-7,-6,-5,-4,-3,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,3,4,5,6,7,8,9,10
0,25.856,0.0041186639502094205,0.0037316894065409062,0.004358409069165926,0.003486768940101844,0.0028656469962326375,0.003236466988324394,0.0046088665068109835,0.003133610731097476,0.0028774998538434932,0.004124315011827663,0.0037429051239447884,0.005377362422145085,0.0032360743889432407,0.0018684780932643522,0.0011167553572808582,0.002250292044763244,0.000495698260577068,0.0009851897934217754,0.001116632938662859,0.002250149471807167,0.001618323325880772,0.0010028491103140724,0.001487413702684781,0.0016062817178320236,0.0017319390043748506
1,30.976000000000003,0.0027463210583364185,0.003982225696749763,0.004249894499290879,0.0011226987601271553,0.0019887179575197103,0.0034874997769020095,0.0023649523251149385,0.004739775799689697,0.0022503565730888644,0.0037495017841811243,0.0054818889119308,0.0032472211148250794,0.0024046061904047875,0.0014874312921466747,0.0012250121886115395,0.0013789817752216888,0.0021136771509337893,0.0018630428489841712,0.0026091013833893003,0.0017493814368963732,0.001874825770232766,0.0012527332387514043,0.0014927550134829783,0.0017543932585483498,0.0017438655767219435
2,36.096000000000004,0.004996425763241891,0.0026092386411369546,0.004842192080071144,0.004125761320753706,0.004865228487593399,0.00410232505275422,0.0036169118562757617,0.0037494024975807195,0.0047510499891458575,0.004746314953125193,0.0033606888962747585,0.003492566349312569,0.002375760985822321,0.0013730386732667048,0.0019998940357153685,0.0017495232196259789,0.002005726604569451,0.0023755538290640733,0.0028767332203376056,0.003504557937613504,0.0029914589592878065,0.0022504287798489598,0.0016238324628703935,0.0014870225306776405,0.001247576406946897
3,41.216,0.006624656139312994,0.004979803868404902,0.004248592995915644,0.0034808923824913005,0.003868628378902702,0.005492279282659532,0.0038742053376799855,0.007108961241279776,0.004614283549228859,0.004245196308338145,0.0039815882377979735,0.003976326329533948,0.003185522309991547,0.001982946480491646,0.002244429664153222,0.0029962502295401553,0.0027353327860466653,0.0030881616768167826,0.002245108737613767,0.0025068513509625768,0.0016179079879914827,0.001879742496995573,0.0028596893324783663,0.001999657264437586,0.0014931640023649636
4,46.336,0.003874790947616133,0.0041183034919812485,0.0036172887726994445,0.006364274847539297,0.004375780143535389,0.0037436084227956455,0.003999804655489075,0.004380795855265128,0.005595607844341711,0.0038699061386960115,0.0049961885880890474,0.00549196241186571,0.003509180077267021,0.0029964378009248336,0.0021138073078209602,0.0012420695391455517,0.0025069655967505195,0.002125520774177567,0.0022504736477311892,0.0028488034749507138,0.004380573720986559,0.0021086594619319,0.001128348037114256,0.001623708698224851,0.0016291941340779458
5,51.456,0.004615587286529891,0.00549802163624306,0.006990750313704606,0.007202419572123343,0.004227737007691456,0.006978731701377622,0.005605973948235036,0.006005305864635342,0.00563389473879644,0.0057433118627366695,0.006369980498685414,0.004865052376881911,0.002814098384596194,0.003748943076644745,0.0029845602207035802,0.0038797439100861503,0.0019655752563941436,0.0031280800232005705,0.003480959170376804,0.002580482060320345,0.0025067015249565197,0.0028828415359416237,0.003106226853541303,0.0024956744112751214,0.0038733808687998897
6,51.712,0.006003831322474957,0.008606666610985945,0.008362067359807409,0.009599911282217963,0.006347046677687177,0.009953585134101455,0.007617096080879763,0.006608686723420962,0.010995948040379044,0.009730819831627437,0.008818690845859036,0.007714540605649946,0.002608951779618344,0.0025010504505194554,0.0021302402481518045,0.002871218169235285,0.0014983405091152351,0.0029975739654910837,0.003497586667001124,0.004096963580263123,0.0029964663037822556,0.003081984958874878,0.004358462967900855,0.0026319440191060967,0.003725020333889756
7,56.57600000000001,0.005503523068569605,0.005355735701506142,0.0050989652267247046,0.00584379581507369,0.005491903229571899,0.0061022055983278355,0.004860002944551347,0.0068627539967033285,0.006352116879489421,0.005732621825535932,0.007491494812263076,0.005736923671715293,0.004757764172189682,0.0033795082071540958,0.0038626218235123765,0.00311079611306754,0.003612838900638927,0.0034922301244119103,0.003497337497218788,0.0037435413312166014,0.0036292809517703127,0.0028538960039883447,0.0016012468225580592,0.0037433675382249855,0.0036005738150206358
8,61.696,0.005975803410505545,0.007113665089253282,0.006967035460763468,0.007992673695591737,0.0064830020916451046,0.0063586798894248895,0.006130015682722222,0.0067290016212286,0.005879851879740716,0.006260328646428309,0.0057266792551852784,0.005991758211424826,0.003709757527515735,0.0026321504275355445,0.0032475422724154157,0.002501135097781472,0.004620870640495111,0.004746423368317647,0.003252601583802241,0.0045063521393104555,0.00237555367050048,0.0037264671434894562,0.002239504126172849,0.0028775574520211898,0.003242364838499537
